route,operator,group_name,bus_garage,borough,injury_result_description,incident_event_type,victim_category,victims_sex,victims_age
0.6826208649311845,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8533333333333334,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.6826208649311845,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8202146690518783,1,0.8893820416524411,0.8793220338983051,1.0,2.0
0.6826208649311845,0.8476523476523476,0.8364750235626767,0.6878982832764284,0.8202146690518783,0,0.8893820416524411,0.8721579078870659,0.0,3.0
0.7805871978287836,0.7126436781659814,0.7089552238831732,0.7503379019664265,0.8336079077429983,1,0.8665860540104796,0.8721579078870659,0.0,0.0
0.7805871978287836,0.7126436781659814,0.7089552238831732,0.7503379019664265,0.8202146690518783,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.7805871978287836,0.7126436781659814,0.7089552238831732,0.7503379019664265,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,1.0,0.0
0.9212873846293819,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.9212873846293819,0.8550880978065444,0.8531937734836286,0.8892045454545453,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8123872738783613,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8477157360406091,1,0.8084345961401,0.8721579078870659,1.0,3.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.9177214612046625,0.8202146690518783,1,0.9284590558792064,0.8721579078870659,1.0,2.0
0.7319079903914919,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8389154704944178,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7319079903914919,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8389154704944178,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7319079903914919,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8389154704944178,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.765944028992745,0.8349769888231426,0.8400786958965711,0.7027203579325177,0.8202146690518783,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7554140543364681,0.7126436781659814,0.7089552238831732,0.7503379019664265,0.8202146690518783,1,0.8084345961401,0.7356322095797727,1.0,2.0
0.8629031626574065,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8440366972477072,0,0.8084345961401,0.8721579078870659,0.0,0.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8440366972477072,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7647818610946566,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8423423423735376,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9661815698470043,0.9365284974093264,0.939820742637644,0.9593908609178776,0.8347107438016529,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.8533333333333334,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8665860540104796,0.8721579078870659,1.0,3.0
0.8845435847133595,0.8550880978065444,0.8531937734836286,0.8072289156687293,0.8444444444444444,0,0.8665860540104796,0.8721579078870659,1.0,0.0
0.7843595418969724,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8139543535788327,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.7843595418969724,0.7989583333333333,0.8400786958965711,0.7928994312489671,0.8139543535788327,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.6443159900371704,0.7989583333333333,0.8400786958965711,0.7683284457478017,0.8202146690518783,1,0.8084345961401,0.736231884057971,1.0,2.0
0.8092480204902741,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.9013513513513514,1,0.8084345961401,0.7356322095797727,1.0,2.0
0.7804140543364682,0.8349769888231426,0.8400786958965711,0.7027203579325177,0.8555045871559633,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8617102952292237,0.9365284974093264,0.939820742637644,0.9365671641778197,0.8834080717488789,1,0.8893820416524411,0.8721579078870659,0.0,3.0
0.8617102952292237,0.9365284974093264,0.939820742637644,0.9365671641778197,0.8834080717488789,0,0.8893820416524411,0.8721579078870659,1.0,0.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,1,0.8084345961401,0.8721579078870659,1.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,0,0.8084345961401,0.8721579078870659,0.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,0,0.8084345961401,0.8721579078870659,0.0,3.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8347107438016529,0,0.8084345961401,0.8721579078870659,1.0,3.0
0.8848478305848574,0.9365284974093264,0.939820742637644,0.955554595967373,0.9102902374670184,1,0.8084345961401,0.8721579078870659,1.0,2.0
0.863032401762706,0.8439226519337016,0.8313106796116505,0.8346462595595013,0.7543103448937132,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.863032401762706,0.8439226519337016,0.8313106796116505,0.8346462595595013,0.8555045871559633,0,0.8084345961401,0.7356322095797727,1.0,1.0
0.8939187253674954,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8939187253674954,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8698224821663336,0.8775510204081632,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8438998590455917,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8316221765913757,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8449553690904649,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8333333333340291,1,0.8686274509803922,0.8823253317589479,1.0,2.0
0.8449553690904649,0.7126436781659814,0.7089552238831732,0.7244125242997778,0.8333333333340291,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9432485114407796,0.9463840399002493,0.939820742637644,0.9675323058602314,0.9013513513513514,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9432485114407796,0.9463840399002493,0.939820742637644,0.9675323058602314,0.9013513513513514,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9404591802710027,0.9463840399002493,0.939820742637644,0.9502074688571085,0.8963730569948186,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9404591802710027,0.9463840399002493,0.939820742637644,0.9502074688571085,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8623721827249502,0.8607172643869891,0.8623151453340132,0.8604656094114786,0.866995073822046,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.88887848939143,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.8139543535788327,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.88887848939143,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.88887848939143,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.88887848939143,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.88887848939143,0.7989583333333333,0.8400786958965711,0.8888888419013816,0.8454545454545455,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.9429739558119379,0.9463840399002493,0.939820742637644,0.9358973427744204,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,0.0,0.0
0.9429739558119379,0.9463840399002493,0.939820742637644,0.9358973427744204,0.8963730569948186,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8893820416524411,0.8793220338983051,0.0,2.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.9235127478753539,0.9068493150684932,1,0.8084345961401,0.8721579078870659,1.0,2.0
0.9072967340601474,0.9365284974093264,0.939820742637644,0.8936098769888635,0.837121212121812,1,0.8665860540104796,0.8721579078870659,1.0,0.0
0.9556504867811109,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8834080717488789,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8317419820929729,0.8349769888231426,0.8400786958965711,0.7288208793340374,0.8767507002801119,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8959999999999999,1,0.8893820416524411,0.8793220338983051,0.0,2.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8959999999999999,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8926729138901457,0.8476523476523476,0.8364750235626767,0.8474583684921211,0.8533333333333334,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8347107438016529,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9281598825107351,0.9365284974093264,0.939820742637644,0.9020977142492034,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.6984732185897358,0.8349769888231426,0.8400786958965711,0.7027203579325177,0.7543103448937132,1,0.8665860540104796,0.8721579078870659,1.0,2.0
0.724064639162469,0.8621586475942783,0.8623151453340132,0.8431372845251257,0.8389154704944178,1,0.8893820416524411,0.8721579078870659,1.0,0.0
0.8703680029763763,0.8349769888231426,0.8400786958965711,0.7288208793340374,0.8347107438016529,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8899268521584609,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8555045871559633,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8899268521584609,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8555045871559633,0,0.8084345961401,0.8721579078870659,0.0,2.0
0.8899268521584609,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8555045871559633,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.891597484785004,0.9365284974093264,0.939820742637644,0.955554595967373,0.8454545454545455,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.891597484785004,0.9365284974093264,0.939820742637644,0.955554595967373,0.8454545454545455,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.930173009940462,0.8476190476190476,0.8531937734836286,0.9038364826681763,0.8336079077429983,1,0.8084345961401,0.8541666666666666,0.0,3.0
0.930173009940462,0.8476190476190476,0.8531937734836286,0.9038364826681763,0.8336079077429983,1,0.8084345961401,0.8541666666666666,1.0,3.0
0.8200315932148609,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8555045871559633,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8342212898797053,0.8607172643869891,0.8623151453340132,0.8276270744447642,0.837121212121812,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8342212898797053,0.8607172643869891,0.8623151453340132,0.8276270744447642,0.837121212121812,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8477157360406091,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.9013513513513514,1,0.8665860540104796,0.8721579078870659,0.0,0.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8202146690518783,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8202146690518783,1,0.8084345961401,0.7356322095797727,1.0,2.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8202146690518783,1,0.8893820416524411,0.8721579078870659,0.0,0.0
0.9041737666438044,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8575418994413407,1,0.8893820416524411,0.8793220338983051,1.0,2.0
0.9041737666438044,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8764940239043825,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8238338650321394,0.8550880978065444,0.8531937734836286,0.8661616161616161,0.8477157360406091,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.8292708152443399,0.8349769888231426,0.8400786958965711,0.7902816830907867,0.8715953307387508,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8978994057584471,0.8476523476523476,0.8364750235626767,0.8474583684921211,0.8533333333333334,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.7266969256561473,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8791946308724676,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9291608573379965,0.8550880978065444,0.8531937734836286,0.8698224821663336,0.8202146690518783,1,0.8084345961401,0.736231884057971,0.0,2.0
0.9168393487755212,0.8621586475942783,0.8623151453340132,0.8000000001253761,0.8791946308724676,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8987547056209803,0.9365284974093264,0.939820742637644,0.9454441030112616,0.8336079077429983,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8987547056209803,0.9365284974093264,0.939820742637644,0.9454441030112616,0.8834080717488789,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.9586559502847266,0.9365284974093264,0.939820742637644,0.955554595967373,0.9102902374670184,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9586559502847266,0.9365284974093264,0.939820742637644,0.955554595967373,0.8347107438016529,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.8285216375273233,0.8439226519337016,0.8313106796116505,0.8102193978416854,0.8963730569948186,0,0.8686274509803922,0.8721579078870659,0.0,2.0
0.8110965995868105,0.8550880978065444,0.8531937734836286,0.6633895750716211,0.8336079077429983,0,0.8686274509803922,0.8793220338983051,1.0,2.0
0.8110965995868105,0.8550880978065444,0.8531937734836286,0.6633895750716211,0.8477157360406091,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8110965995868105,0.8550880978065444,0.8531937734836286,0.6633895750716211,0.8477157360406091,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8110965995868105,0.8550880978065444,0.8531937734836286,0.6633895750716211,0.8202146690518783,1,0.8665860540104796,0.8721579078870659,0.0,0.0
0.9410412876656863,0.8349769888231426,0.8400786958965711,0.9686609686609682,0.8715953307387508,1,0.8893820416524411,0.8721579078870659,1.0,2.0
0.8097734097440991,0.922976501305483,0.8400786958965711,0.9132947857979672,0.9502262443438914,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.8097734097440991,0.922976501305483,0.8400786958965711,0.9132947857979672,0.8963730569948186,0,0.8665860540104796,0.8721579078870659,0.0,2.0
0.848063092062607,0.8550880978065444,0.8531937734836286,0.8992803144335254,0.8764940239043825,1,0.8084345961401,0.8110357022447712,1.0,2.0
0.8930429523487196,0.922976501305483,0.8400786958965711,0.9447513726698963,0.8389154704944178,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.9290733694217094,0.922976501305483,0.8400786958965711,0.9132947857979672,0.8963730569948186,1,0.8893820416524411,0.8721579078870659,0.0,2.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.866995073822046,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.866995073822046,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.866995073822046,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.8567164179104478,1,0.8084345961401,0.8541666666666666,0.0,2.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.8567164179104478,1,0.8084345961401,0.8541666666666666,0.0,0.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.8567164179104478,1,0.8084345961401,0.8541666666666666,0.0,0.0
0.8829273249152028,0.9365284974093264,0.939820742637644,0.8836898298777478,0.8567164179104478,1,0.8665860540104796,0.8721579078870659,0.0,3.0
0.8513535785382729,0.922976501305483,0.8400786958965711,0.9132947857979672,0.8767507002801119,1,0.8084345961401,0.736231884057971,0.0,2.0
0.8196714875959564,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8715953307387508,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8196714875959564,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8715953307387508,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8196714875959564,0.8476523476523476,0.8364750235626767,0.8521745607773732,0.8715953307387508,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.9746114948255391,0.9463840399002493,0.939820742637644,0.9675323058602314,0.9013513513513514,1,0.8084345961401,0.7356322095797727,1.0,2.0
0.9746114948255391,0.9463840399002493,0.939820742637644,0.9675323058602314,0.8454545454545455,1,0.8665860540104796,0.8721579078870659,0.0,2.0
0.8781394865880285,0.8384197095740048,0.8400786958965711,0.8224764806675913,0.8139543535788327,1,0.8893820416524411,0.8110357022447712,1.0,2.0
0.8781394865880285,0.8384197095740048,0.8400786958965711,0.8224764806675913,0.8139543535788327,1,0.8893820416524411,0.8721579078870659,0.0,0.0
